0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20144
0,32765,36756,20176
0,32765,36756,20176
0,32765,36756,20152
0,32765,36756,20128
0,32765,36756,20120
0,32765,36756,20128
0,32765,36756,20128
0,32765,36756,20088
0,32765,36756,20064
0,32765,36756,20056
0,32765,36756,20064
0,32765,36756,20096
0,32765,36756,20064
0,32765,36756,20048
0,32765,36756,20064
0,32765,36756,20208
0,32766,7594,59944
0,32766,7594,59952
0,32766,7594,59984
0,32766,7594,59984
0,32766,7594,59968
0,32766,7594,59952
0,32766,7594,60000
0,32766,7594,59984
0,32766,7594,59952
0,32766,7594,59936
0,32766,7594,59928
0,32766,7594,59904
0,32766,7594,59896
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59872
0,32766,7594,59904
0,32766,7594,59936
0,32766,7594,59960
0,32766,7594,59936
0,32766,7594,59928
0,32766,7594,59904
0,32766,7594,59896
0,32766,7594,59904
0,32766,7594,59936
0,32766,7594,59976
0,32766,7594,59936
0,32766,7594,59912
0,32766,7594,59888
0,32766,7594,59872
0,32766,7594,60048
0,32766,7594,60104
0,32766,7594,60104
0,32766,7594,60104
0,32766,7594,60104
0,32766,7594,61024
0,32766,7594,61024
0,32766,7594,61024
0,32766,7594,60144
0,32766,7594,60136
0,32766,7594,60128
0,32766,7594,60144
0,32766,7594,61024
0,32766,7594,60144
0,32766,7594,60136
0,32766,7594,60128
0,32766,7594,60144
0,32766,7594,60144
0,32766,7594,60128
0,32766,7594,60120
0,32766,7594,60144
0,32766,7594,60120
0,32766,7594,60112
0,32766,7594,60096
0,32766,7594,60088
0,32766,7594,60096
0,32766,7594,60096
0,32766,7594,60072
0,32766,7594,60048
0,32766,7594,60040
0,32766,7594,60048
0,32765,36756,20280
0,32766,7594,60048
0,32766,7594,60040
0,32766,7594,60048
0,32766,7594,60048
0,32766,7594,59888
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59872
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59848
0,32766,7594,59824
0,32766,7594,59816
0,32766,7594,59824
0,32766,7594,59824
0,32766,7594,59784
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59760
0,32766,7594,59744
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59680
0,32766,7594,59680
0,32766,7594,59712
0,32766,7594,59712
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59800
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59760
0,32766,7594,59792
0,32766,7594,59760
0,32766,7594,59744
0,32766,7594,59760
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59776
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59760
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59784
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59760
0,32766,7594,59736
0,32766,7594,59712
0,32765,36756,20344
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20224
0,32765,36756,20216
0,32765,36756,20192
0,32765,36756,20184
0,32765,36756,20192
0,32765,36756,20224
0,32765,36756,20256
0,32765,36756,20288
0,32765,36756,20288
0,32765,36756,20272
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20224
0,32765,36756,20216
0,32765,36756,20224
0,32765,36756,20256
0,32765,36756,20288
0,32765,36756,20424
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20224
0,32765,36756,20216
0,32765,36756,20224
0,32765,36756,20256
0,32765,36756,20272
0,32765,36756,20256
0,32765,36756,20240
0,32765,36756,20288
0,32765,36756,20416
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20272
0,32765,36756,20256
0,32765,36756,20216
0,32765,36756,20192
0,32765,36756,20176
0,32765,36756,20192
0,32765,36756,20256
0,32765,36756,20288
0,32765,36756,20416
0,32765,36756,20288
0,32765,36756,20240
0,32765,36756,20224
0,32765,36756,20200
0,32765,36756,20192
0,0,501,27448
0,32765,36756,20216
0,32765,36756,20224
0,32765,36756,20280
0,32765,36756,20288
0,32765,36756,20400
0,32765,36756,20400
0,32765,36756,20344
0,32765,36756,20288
0,32765,36756,20232
0,32765,36756,20176
0,32766,7594,59712
0,32766,7594,59712
0,32766,7594,59672
0,32766,7594,59648
0,32766,7594,59640
0,32766,7594,59648
0,32766,7594,59680
0,32766,7594,59648
0,32766,7594,59632
0,32766,7594,59648
0,32766,7594,59792
0,32766,7594,59864
0,32766,7594,59928
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59808
0,32766,7594,59800
0,32766,7594,59776
0,32766,7594,59768
0,32766,7594,59776
0,32766,7594,59808
0,32766,7594,59840
0,32766,7594,59872
0,32766,7594,59872
0,32766,7594,59856
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59808
0,32766,7594,59800
0,32766,7594,59808
0,32766,7594,59840
0,32766,7594,59872
0,32766,7594,60008
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59808
0,32766,7594,59800
0,32766,7594,59808
0,32766,7594,59840
0,32766,7594,59856
0,32766,7594,59840
0,32766,7594,59824
0,32766,7594,59872
0,32766,7594,60000
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59856
0,32766,7594,59840
0,32766,7594,59800
0,32766,7594,59776
0,32766,7594,59760
0,32766,7594,59776
0,32766,7594,59840
0,32766,7594,59872
0,32766,7594,60000
0,32766,7594,59872
0,32765,36756,20176
0,32765,36756,20232
0,32765,36756,20240
0,32765,36756,20208
0,32765,36756,20176
0,32765,36756,20208
0,32765,36756,20176
0,32765,36756,20152
0,32765,36756,20144
0,32765,36756,20152
0,32765,36756,20136
0,32765,36756,20152
0,32765,36756,20136
0,32765,36756,20152
0,32765,36756,20144
0,32765,36756,20152
0,0,501,27448
0,32765,36756,20232
0,32765,36756,20208
0,32765,36756,20176
0,32765,36756,20168
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20272
0,32765,36756,20288
0,32765,36756,20344
0,32765,36756,20399
0,32765,36756,20288
0,32765,36756,20272
0,32765,36756,20240
0,32765,36756,20232
0,32765,36756,20240
0,32765,36756,20280
0,32765,36756,20264
0,32765,36756,20240
0,32765,36756,20232
0,32765,36756,20240
0,32765,36756,20399
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20512
0,32765,36756,20552
0,32765,36756,20664
0,32765,36756,20560
0,32765,36756,20520
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20432
0,32765,36756,20488
0,32765,36756,20496
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20432
0,32765,36756,20488
0,32765,36756,20496
0,32766,7594,59824
0,32766,7594,59808
0,32766,7594,59784
0,32766,7594,59776
0,0,577,64336
0,32766,7594,59800
0,32766,7594,59808
0,32766,7594,59864
0,32766,7594,59872
0,32766,7594,59984
0,32766,7594,59984
0,32766,7594,59928
0,32766,7594,59872
0,32766,7594,59816
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59760
0,32766,7594,59816
0,32766,7594,59824
0,32766,7594,59792
0,32766,7594,59760
0,32766,7594,59792
0,32766,7594,59760
0,32766,7594,59736
0,32766,7594,59728
0,32766,7594,59736
0,32766,7594,59720
0,32766,7594,59736
0,32766,7594,59720
0,32766,7594,59736
0,32766,7594,59728
0,32766,7594,59736
0,0,577,64336
0,32766,7594,59816
0,32766,7594,59792
0,32766,7594,59760
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59856
0,32766,7594,59872
0,32766,7594,59928
0,32766,7594,59983
0,32766,7594,59872
0,32766,7594,59856
0,32766,7594,59824
0,32766,7594,59816
0,32766,7594,59824
0,32766,7594,59864
0,32766,7594,59848
0,32766,7594,59824
0,32766,7594,59816
0,32766,7594,59824
0,32766,7594,59983
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,60096
0,32766,7594,60136
0,32766,7594,60248
0,32765,36756,20496
0,32765,36756,20456
0,32765,36756,20448
0,32765,36756,20448
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20400
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20336
0,32765,36756,20352
0,32765,36756,20336
0,32765,36756,20304
0,32765,36756,20280
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20320
0,32765,36756,20272
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20328
0,32765,36756,20296
0,32765,36756,20336
0,32765,36756,20368
0,32765,36756,20440
0,32765,36756,20440
0,32765,36756,20408
0,32765,36756,20432
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20344
0,32765,36756,20320
0,32765,36756,20320
0,32765,36756,20360
0,32765,36756,20320
0,32765,36756,20304
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20272
0,32765,36756,20280
0,32765,36756,20288
0,32765,36756,20424
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20304
0,32765,36756,20296
0,32765,36756,20304
0,0,501,26488
0,32765,36756,20360
0,32765,36756,20424
0,32765,36756,20368
0,32765,36756,20360
0,32765,36756,20360
0,32765,36756,20368
0,32765,36756,20440
0,32765,36756,20440
0,32765,36756,20440
0,32765,36756,20408
0,32765,36756,20432
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20344
0,32765,36756,20320
0,32765,36756,20320
0,32765,36756,20360
0,32766,7594,60144
0,32766,7594,60104
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60016
0,32766,7594,60072
0,32766,7594,60080
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60016
0,32766,7594,60072
0,32766,7594,60080
0,32766,7594,60080
0,32766,7594,60040
0,32766,7594,60032
0,32766,7594,60032
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,59984
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59920
0,32766,7594,59936
0,32766,7594,59920
0,32766,7594,59888
0,32766,7594,59864
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59904
0,32766,7594,59856
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59912
0,32766,7594,59880
0,32766,7594,59920
0,32766,7594,59952
0,32766,7594,60024
0,32766,7594,60024
0,32766,7594,59992
0,32766,7594,60016
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59928
0,32766,7594,59904
0,32766,7594,59904
0,32766,7594,59944
0,32766,7594,59904
0,32766,7594,59888
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59856
0,32766,7594,59864
0,32766,7594,59872
0,32766,7594,60008
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59888
0,32766,7594,59880
0,32766,7594,59888
0,32765,36756,20320
0,32765,36756,20304
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20272
0,32765,36756,20280
0,32765,36756,20288
0,32765,36756,20424
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20304
0,32765,36756,20296
0,32765,36756,20304
0,0,501,26496
0,32765,36756,20360
0,32765,36756,20432
0,32765,36756,20440
0,32765,36756,20408
0,32765,36756,20448
0,32765,36756,20496
0,32765,36756,20520
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20432
0,32765,36756,20488
0,32765,36756,20496
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20440
0,32765,36756,20448
0,32765,36756,20528
0,32765,36756,20464
0,32765,36756,20448
0,32765,36756,20440
0,32765,36756,20448
0,32765,36756,20536
0,32765,36756,20488
0,32765,36756,20552
0,32765,36756,21360
0,32765,36756,21360
0,32765,36756,21360
0,32765,36756,20560
0,32765,36756,20552
0,32765,36756,20544
0,32765,36756,20560
0,32765,36756,20560
0,32765,36756,20552
0,32765,36756,20544
0,32765,36756,20528
0,32765,36756,20504
0,32765,36756,20480
0,32765,36756,20472
0,32765,36756,20480
0,32765,36756,20520
0,32765,36756,20480
0,32765,36756,20472
0,32765,36756,20480
0,32765,36756,20288
0,32765,36756,20256
0,32765,36756,20240
0,32765,36756,20224
0,32765,36756,20216
0,32765,36756,20224
0,32765,36756,20256
0,32766,7594,59944
0,32766,7594,60016
0,32766,7594,60024
0,32766,7594,60024
0,32766,7594,59992
0,32766,7594,60016
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59928
0,32766,7594,59904
0,32766,7594,59904
0,32766,7594,59944
0,32766,7594,59904
0,32766,7594,59888
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59856
0,32766,7594,59864
0,32766,7594,59872
0,32766,7594,60008
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59888
0,32766,7594,59880
0,32766,7594,59888
0,0,410,20768
0,32766,7594,59944
0,32766,7594,60008
0,32766,7594,59952
0,32766,7594,59944
0,32766,7594,59944
0,32766,7594,59952
0,32766,7594,60024
0,32766,7594,60024
0,32766,7594,59992
0,32766,7594,60032
0,32766,7594,60080
0,32766,7594,60104
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60016
0,32766,7594,60072
0,32766,7594,60080
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60024
0,32766,7594,60032
0,32766,7594,60112
0,32766,7594,60048
0,32766,7594,60032
0,32766,7594,60024
0,32766,7594,60032
0,32766,7594,60120
0,32766,7594,60072
0,32766,7594,60136
0,32766,7594,60944
0,32766,7594,60944
0,32766,7594,60944
0,32766,7594,60144
0,32766,7594,60136
0,32766,7594,60128
0,32766,7594,60144
0,32766,7594,60144
0,32766,7594,60136
0,32766,7594,60128
0,32766,7594,60112
0,32766,7594,60088
0,32765,36756,20440
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20224
0,32765,36756,20216
0,32765,36756,20192
0,32765,36756,20184
0,32765,36756,20192
0,32765,36756,20224
0,32765,36756,20240
0,32765,36756,20224
0,32765,36756,20208
0,32765,36756,20256
0,32765,36756,20432
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20240
0,32765,36756,20224
0,32765,36756,20184
0,32765,36756,20160
0,32765,36756,20144
0,32765,36756,20160
0,32765,36756,20224
0,32765,36756,20256
0,32765,36756,20432
0,32765,36756,20256
0,32765,36756,20208
0,32765,36756,20192
0,32765,36756,20168
0,32765,36756,20160
0,0,415,63208
0,32765,36756,20184
0,32765,36756,20192
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20416
0,32765,36756,20288
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20256
0,32765,36756,20232
0,32765,36756,20224
0,32765,36756,20208
0,32765,36756,20200
0,32765,36756,20208
0,32765,36756,20208
0,32765,36756,20168
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20112
0,32765,36756,20144
0,32765,36756,20144
0,32765,36756,20128
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20064
0,32765,36756,20064
0,32765,36756,20096
0,32765,36756,20096
0,32765,36756,20112
0,32765,36756,20144
0,32766,7594,60064
0,32766,7594,60056
0,32766,7594,60064
0,32766,7594,60104
0,32766,7594,60064
0,32766,7594,60056
0,32766,7594,60064
0,32766,7594,59872
0,32766,7594,59840
0,32766,7594,59824
0,32766,7594,59808
0,32766,7594,59800
0,32766,7594,59808
0,32766,7594,59840
0,32766,7594,60024
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59808
0,32766,7594,59800
0,32766,7594,59776
0,32766,7594,59768
0,32766,7594,59776
0,32766,7594,59808
0,32766,7594,59824
0,32766,7594,59808
0,32766,7594,59792
0,32766,7594,59840
0,32766,7594,60016
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59824
0,32766,7594,59808
0,32766,7594,59768
0,32766,7594,59744
0,32766,7594,59728
0,32766,7594,59744
0,32766,7594,59808
0,32766,7594,59840
0,32766,7594,60016
0,32766,7594,59840
0,32766,7594,59792
0,32766,7594,59776
0,32766,7594,59752
0,32766,7594,59744
0,0,486,46352
0,32766,7594,59768
0,32766,7594,59776
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,60000
0,32766,7594,59872
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59840
0,32766,7594,59816
0,32766,7594,59808
0,32766,7594,59792
0,32766,7594,59784
0,32766,7594,59792
0,32766,7594,59792
0,32766,7594,59752
0,32765,36756,20184
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20144
0,32765,36756,20176
0,32765,36756,20144
0,32765,36756,20128
0,32765,36756,20144
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20160
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20144
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20080
0,32765,36756,20072
0,32765,36756,20080
0,32765,36756,20112
0,32765,36756,20144
0,32765,36756,20168
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20112
0,32765,36756,20144
0,32765,36756,20144
0,32765,36756,20120
0,32765,36756,20096
0,32765,36756,20088
0,32765,36756,20096
0,32765,36756,20096
0,32765,36756,20056
0,32765,36756,20032
0,32765,36756,20024
0,32765,36756,20032
0,32765,36756,20664
0,32765,36756,20064
0,32765,36756,20032
0,32765,36756,20016
0,32765,36756,20032
0,32765,36756,20176
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20248
0,32765,36756,20328
0,32765,36756,20256
0,32765,36756,20200
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20144
0,32765,36756,20200
0,32765,36756,20208
0,32765,36756,20216
0,32765,36756,20144
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59728
0,32766,7594,59712
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59648
0,32766,7594,59648
0,32766,7594,59680
0,32766,7594,59680
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59768
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59728
0,32766,7594,59712
0,32766,7594,59728
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59744
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59728
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59664
0,32766,7594,59656
0,32766,7594,59664
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59752
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59728
0,32766,7594,59704
0,32766,7594,59680
0,32766,7594,59672
0,32766,7594,59680
0,32766,7594,59680
0,32766,7594,59640
0,32766,7594,59616
0,32766,7594,59608
0,32766,7594,59616
0,32766,7594,60248
0,32766,7594,59648
0,32766,7594,59616
0,32766,7594,59600
0,32766,7594,59616
0,32766,7594,59760
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59832
0,32765,36756,20112
0,32766,7594,59832
0,32766,7594,59912
0,32766,7594,59840
0,32766,7594,59784
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59728
0,32766,7594,59784
0,32766,7594,59792
0,32766,7594,59800
0,32766,7594,59728
0,32766,7594,59696
0,32766,7594,59664
0,32766,7594,59600
0,32766,7594,59584
0,32766,7594,59568
0,32766,7594,59568
0,32766,7594,59552
0,32766,7594,59496
0,32766,7594,59472
0,32766,7594,59464
0,32766,7594,59440
0,32766,7594,59432
0,32766,7594,59440
0,32766,7594,59472
0,32766,7594,59472
0,32766,7594,59464
0,32766,7594,59440
0,32766,7594,59488
0,32766,7594,59472
0,32766,7594,59456
0,32766,7594,59440
0,32766,7594,59432
0,32766,7594,59392
0,32766,7594,59392
0,32766,7594,59424
0,32766,7594,59424
0,32766,7594,59440
0,32766,7594,59472
0,32766,7594,59528
0,32766,7594,59472
0,32766,7594,59464
0,32766,7594,59472
0,32766,7594,59488
0,32766,7594,59520
0,32766,7594,59472
0,32766,7594,59464
0,32766,7594,59440
0,32766,7594,59584
0,32766,7594,59608
0,32766,7594,59584
0,32766,7594,59576
0,32766,7594,59584
0,32766,7594,59608
0,32766,7594,59648
0,32766,7594,59656
0,32766,7594,59608
0,32766,7594,59584
0,32766,7594,59576
0,32765,36756,20080
0,32765,36756,20016
0,32765,36756,20000
0,32765,36756,19984
0,32765,36756,19984
0,32765,36756,19968
0,32765,36756,19912
0,32765,36756,19888
0,32765,36756,19880
0,32765,36756,19856
0,32765,36756,19848
0,32765,36756,19856
0,32765,36756,19888
0,32765,36756,19888
0,32765,36756,19880
0,32765,36756,19856
0,32765,36756,19904
0,32765,36756,19888
0,32765,36756,19872
0,32765,36756,19856
0,32765,36756,19848
0,32765,36756,19808
0,32765,36756,19808
0,32765,36756,19840
0,32765,36756,19840
0,32765,36756,19856
0,32765,36756,19888
0,32765,36756,19944
0,32765,36756,19888
0,32765,36756,19880
0,32765,36756,19888
0,32765,36756,19904
0,32765,36756,19936
0,32765,36756,19888
0,32765,36756,19880
0,32765,36756,19856
0,32765,36756,20000
0,32765,36756,20024
0,32765,36756,20000
0,32765,36756,19992
0,32765,36756,20000
0,32765,36756,20024
0,32765,36756,20064
0,32765,36756,20072
0,32765,36756,20024
0,32765,36756,20000
0,32765,36756,19992
0,32765,36756,19968
0,32765,36756,19952
0,32765,36756,19920
0,32765,36756,19912
0,32765,36756,19904
0,32765,36756,19920
0,32765,36756,19968
0,32765,36756,20024
0,32765,36756,20024
0,32765,36756,20136
0,32765,36756,20184
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20128
0,32765,36756,20112
0,32766,7594,59552
0,32766,7594,59536
0,32766,7594,59504
0,32766,7594,59496
0,32766,7594,59488
0,32766,7594,59504
0,32766,7594,59552
0,32766,7594,59608
0,32766,7594,59608
0,32766,7594,59720
0,32766,7594,59768
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59712
0,32766,7594,59696
0,32766,7594,59656
0,32766,7594,59632
0,32766,7594,59616
0,32766,7594,59632
0,32766,7594,59696
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59728
0,32766,7594,59760
0,32766,7594,59728
0,32766,7594,59704
0,32766,7594,59696
0,32766,7594,59704
0,32766,7594,59688
0,32766,7594,59704
0,32766,7594,59688
0,32766,7594,59704
0,32766,7594,59696
0,32766,7594,59704
0,0,577,65040
0,32766,7594,59784
0,32766,7594,59760
0,32766,7594,59728
0,32766,7594,59720
0,32766,7594,59696
0,32766,7594,59688
0,32766,7594,59824
0,32766,7594,59840
0,32766,7594,59912
0,32766,7594,59999
0,32766,7594,59840
0,32766,7594,59824
0,32766,7594,59792
0,32766,7594,59784
0,32766,7594,59792
0,32766,7594,59832
0,32766,7594,59816
0,32766,7594,59792
0,32766,7594,59784
0,32766,7594,59792
0,32766,7594,59999
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,60112
0,32765,36756,20072
0,32765,36756,20048
0,32765,36756,20032
0,32765,36756,20048
0,32765,36756,20112
0,32765,36756,20144
0,32765,36756,20176
0,32765,36756,20144
0,32765,36756,20176
0,32765,36756,20144
0,32765,36756,20120
0,32765,36756,20112
0,32765,36756,20120
0,32765,36756,20104
0,32765,36756,20120
0,32765,36756,20104
0,32765,36756,20120
0,32765,36756,20112
0,32765,36756,20120
0,0,501,27080
0,32765,36756,20200
0,32765,36756,20176
0,32765,36756,20144
0,32765,36756,20136
0,32765,36756,20112
0,32765,36756,20104
0,32765,36756,20240
0,32765,36756,20256
0,32765,36756,20328
0,32765,36756,20415
0,32765,36756,20256
0,32765,36756,20240
0,32765,36756,20208
0,32765,36756,20200
0,32765,36756,20208
0,32765,36756,20248
0,32765,36756,20232
0,32765,36756,20208
0,32765,36756,20200
0,32765,36756,20208
0,32765,36756,20415
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20528
0,32765,36756,20560
0,32765,36756,21440
0,32765,36756,21440
0,32765,36756,21440
0,32765,36756,21432
0,32765,36756,21432
0,32765,36756,21432
0,32765,36756,20560
0,32765,36756,20552
0,32765,36756,20544
0,32765,36756,20560
0,32765,36756,20656
0,32765,36756,20560
0,32765,36756,20520
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20432
0,32766,7594,60144
0,32766,7594,61024
0,32766,7594,61024
0,32766,7594,61024
0,32766,7594,61016
0,32766,7594,61016
0,32766,7594,61016
0,32766,7594,60144
0,32766,7594,60136
0,32766,7594,60128
0,32766,7594,60144
0,32766,7594,60240
0,32766,7594,60144
0,32766,7594,60104
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60016
0,32766,7594,60072
0,32766,7594,60080
0,32766,7594,60080
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,60016
0,32766,7594,60072
0,32766,7594,60080
0,32766,7594,60080
0,32766,7594,60040
0,32766,7594,60032
0,32766,7594,60032
0,32766,7594,60056
0,32766,7594,60032
0,32766,7594,59984
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59920
0,32766,7594,59936
0,32766,7594,59920
0,32766,7594,59888
0,32766,7594,59864
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59904
0,32766,7594,59856
0,32766,7594,59840
0,32766,7594,59832
0,32766,7594,59840
0,32766,7594,59912
0,32766,7594,59880
0,32766,7594,59920
0,32766,7594,59952
0,32766,7594,60024
0,32766,7594,60024
0,32766,7594,59992
0,32766,7594,60016
0,32766,7594,59952
0,32766,7594,59920
0,32766,7594,59928
0,32766,7594,59904
0,32766,7594,59904
0,32766,7594,59944
0,32766,7594,59904
0,32766,7594,59888
0,32766,7594,59872
0,32766,7594,59864
0,32766,7594,59856
0,32765,36756,20496
0,32765,36756,20496
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20432
0,32765,36756,20488
0,32765,36756,20496
0,32765,36756,20496
0,32765,36756,20456
0,32765,36756,20448
0,32765,36756,20448
0,32765,36756,20472
0,32765,36756,20448
0,32765,36756,20400
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20336
0,32765,36756,20352
0,32765,36756,20336
0,32765,36756,20304
0,32765,36756,20280
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20320
0,32765,36756,20272
0,32765,36756,20256
0,32765,36756,20248
0,32765,36756,20256
0,32765,36756,20328
0,32765,36756,20296
0,32765,36756,20336
0,32765,36756,20368
0,32765,36756,20440
0,32765,36756,20440
0,32765,36756,20408
0,32765,36756,20432
0,32765,36756,20368
0,32765,36756,20336
0,32765,36756,20344
0,32765,36756,20320
0,32765,36756,20320
0,32765,36756,20360
0,32765,36756,20320
0,32765,36756,20304
0,32765,36756,20288
0,32765,36756,20280
0,32765,36756,20272
0,32765,36756,20280
0,32765,36756,20288
0,32765,36756,20424
